course,question,reference_answer,student_answer,instructor_score
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","menyelesaikan rekursif iteratif loop untuk masalah, algoritma Algoritma digunakan",71.35257366974517
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Biasanya digunakan dalam sistem komputer.",86.66929958335415
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Biasanya digunakan dalam sistem komputer.",86.66227992002203
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",88.58910259296864
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",digunakan di program,9.82567440741531
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",struktur data penting,7.318111156676608
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",kurang paham,7.482373862641369
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","iteratif menggunakan algoritma masalah, sendiri masalah. sedangkan loop menyelesaikan menyelesaikan Algoritma memanggil dirinya",72.8581392634153
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, menggunakan menyelesaikan masalah. loop rekursif sedangkan sendiri dirinya menyelesaikan Algoritma untuk iteratif",82.06727069761658
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",87.55928422357829
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",struktur data penting,6.042083247437494
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah. dirinya loop iteratif memanggil menyelesaikan algoritma menyelesaikan sendiri menggunakan Algoritma rekursif masalah,",78.57912010637126
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","loop menyelesaikan masalah. masalah, menyelesaikan algoritma iteratif memanggil sendiri rekursif dirinya untuk menggunakan",84.8153130534305
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, menggunakan sedangkan untuk iteratif memanggil Algoritma menyelesaikan dirinya loop rekursif algoritma sendiri",83.65550504600937
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Contohnya sering digunakan pada implementasi aplikasi.",83.06688729818377
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, loop menyelesaikan memanggil sedangkan sendiri iteratif untuk dirinya menggunakan masalah. Algoritma rekursif",87.4840798637578
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Biasanya digunakan dalam sistem komputer.",83.96747305248303
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",memanggil untuk untuk sendiri menggunakan menyelesaikan masalah. menyelesaikan jadi,45.671494335489484
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",digunakan di program,7.35850505627963
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",89.13401439500333
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, rekursif Algoritma untuk menggunakan menyelesaikan sendiri dirinya sedangkan untuk menyelesaikan iteratif masalah.",86.18527108876347
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","sendiri masalah, menyelesaikan untuk loop dirinya iteratif rekursif menyelesaikan untuk masalah. Algoritma algoritma",81.93598268690006
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah. Algoritma loop masalah, menyelesaikan dirinya sedangkan untuk jadi",56.611389992747135
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Struktur ini sangat penting dalam pemrograman.",84.2133843404975
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","algoritma memanggil iteratif sendiri rekursif Algoritma masalah, loop untuk menggunakan dirinya menyelesaikan masalah.",85.13600130326968
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",untuk coding,17.380450481705793
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","untuk menyelesaikan masalah, menyelesaikan memanggil masalah. algoritma Algoritma digunakan",54.90609788077828
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Contohnya sering digunakan pada implementasi aplikasi.",81.99786987701603
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",struktur data penting,9.569101525620669
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","loop menyelesaikan masalah. sendiri menyelesaikan rekursif untuk masalah, digunakan",51.23949622677112
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",struktur data penting,5.36692315232986
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah. menggunakan algoritma sedangkan menyelesaikan sendiri untuk rekursif iteratif masalah, untuk menyelesaikan dirinya",80.4341900079033
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",90.73246439613378
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",Algoritma untuk sendiri algoritma menggunakan iteratif dirinya memanggil digunakan,58.279499751613876
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",digunakan di program,6.038869466523483
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, algoritma sendiri menyelesaikan rekursif memanggil menggunakan iteratif menyelesaikan untuk Algoritma sedangkan untuk",83.60220909448067
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","masalah, sendiri Algoritma untuk menggunakan rekursif memanggil masalah. digunakan",63.26394661600343
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","sendiri menyelesaikan dirinya algoritma sedangkan masalah. masalah, iteratif memanggil menyelesaikan untuk rekursif loop",83.46976630637546
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",untuk coding,13.07672703119264
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",90.04610745763127
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.",86.24806289862069
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","menyelesaikan masalah, sedangkan iteratif untuk loop menyelesaikan Algoritma untuk algoritma sendiri memanggil menggunakan",76.5108814717936
Algoritma,Jelaskan perbedaan antara algoritma rekursif dan iteratif,"Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah.","Algoritma rekursif memanggil dirinya sendiri untuk menyelesaikan masalah, sedangkan algoritma iteratif menggunakan loop untuk menyelesaikan masalah. Struktur ini sangat penting dalam pemrograman.",84.71237905290283
